,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
308718,0.5107553776888444,0.030555555555555558,0.13636363636363635,0.33357193987115247,0.21963824289405684,0.24620573355817876,0.8307086614173228,0.8740157480314961,0.5826771653543307,0.4232538686741949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235629,0.5367683841920959,0.41944444444444445,0.18181818181818182,0.06442376521116679,0.22739018087855298,0.7699550309162451,0.9291338582677166,0.9448818897637795,0.5196850393700787,0.5377108601700823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413483,0.4362181090545273,0.9111111111111111,0.4090909090909091,0.06442376521116679,0.27002583979328165,0.16947723440134907,0.5748031496062992,0.7795275590551181,0.7322834645669292,0.0712393698591942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157411,0.6623311655827914,0.47222222222222227,0.24242424242424243,0.04294917680744452,0.23255813953488372,0.4723159078133783,0.905511811023622,0.9645669291338582,0.5590551181102362,0.44249268088665833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115726,0.5072536268134066,0.5833333333333334,0.30303030303030304,0.04294917680744452,0.2622739018087855,0.34991568296795955,0.7834645669291338,1.0,0.7204724409448818,0.2998745294855709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269094,0.5137568784392196,0.26666666666666666,0.19696969696969696,0.02147458840372226,0.2235142118863049,0.5997751545812254,0.9448818897637795,0.8700787401574803,0.42913385826771655,0.4440262093963474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67923,0.6053026513256629,0.8333333333333334,0.12121212121212122,0.02147458840372226,0.22868217054263565,0.3573636874648679,0.7834645669291338,0.9330708661417323,0.7007874015748031,0.2675310190994005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423641,0.4687343671835916,0.6555555555555556,0.3787878787878788,0.06442376521116679,0.24289405684754523,0.18437324339516584,0.6574803149606299,0.9921259842519685,0.84251968503937,0.2206886937125331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90646,0.1265632816408203,0.11944444444444445,0.5,0.12884753042233357,0.30361757105943155,0.03372681281618887,0.8110236220472441,0.5905511811023622,0.21653543307086615,0.058692318416283286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69384,0.5417708854427213,0.9333333333333333,0.12121212121212122,0.02147458840372226,0.23126614987080102,0.41526138279932545,0.7992125984251969,0.905511811023622,0.6535433070866141,0.17649519029694688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74374,0.5992996498249125,0.04722222222222222,0.09090909090909091,0.36578382247673585,0.2454780361757106,0.7065767284991569,0.8464566929133858,0.8976377952755905,0.5905511811023622,0.06371113899344766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231606,0.5747873936968483,0.725,0.07575757575757576,0.6528274874731568,0.38113695090439276,0.8140809443507588,0.8228346456692913,0.952755905511811,0.6771653543307087,0.779868953018263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334716,0.5487743871935967,0.34444444444444444,0.21212121212121213,0.19327129563350035,0.2674418604651163,0.5979482855536818,0.9566929133858267,0.9015748031496063,0.4448818897637795,0.6267949254147498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43971,0.12756378189094553,0.9333333333333333,0.2878787878787879,0.0,0.2235142118863049,0.1711635750421585,0.6889763779527559,0.8307086614173228,0.6811023622047244,0.1589293182768716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92840,0.23961980990495235,0.325,0.2878787878787879,0.07730851825340014,0.289405684754522,0.19491287240022484,0.9803149606299213,0.8582677165354331,0.3464566929133858,0.12073051721734282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257741,0.46473236618309144,0.25,0.4696969696969697,0.15032211882605584,0.34108527131782945,0.13715570545250141,0.9803149606299213,0.6889763779527559,0.1220472440944882,0.16311166875784192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67651,0.18009004502251125,0.06666666666666667,0.5151515151515151,0.23979957050823192,0.3979328165374677,0.05550871275997751,0.7086614173228346,0.5748031496062992,0.31496062992125984,0.08866583019657047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263349,0.2986493246623311,0.9083333333333333,0.25757575757575757,0.030064423765211165,0.23901808785529716,0.07363687464867903,0.6929133858267716,0.8582677165354331,0.7125984251968503,0.18722988986477068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161415,0.3981990995497747,0.061111111111111116,0.045454545454545456,0.21546170365068001,0.23126614987080102,0.05283867341202923,0.8582677165354331,0.9173228346456693,0.6023622047244095,0.1724522514986756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339949,0.6893446723361679,0.075,0.3181818181818182,0.5490336435218325,0.4431524547803618,0.22596964586846544,0.8110236220472441,0.7480314960629921,0.4448818897637795,0.43775268367489195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102251,0.5632816408204101,0.375,0.045454545454545456,0.31281317108088763,0.24935400516795866,0.6978639685216413,0.8818897637795275,0.937007874015748,0.5866141732283464,0.7645336679213718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29792,0.6118059029514756,0.18888888888888888,0.12121212121212122,0.030064423765211165,0.22868217054263565,0.22358066329398538,0.9015748031496063,0.8779527559055118,0.5,0.04670291370416841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294822,0.7523761880940468,0.02777777777777778,0.18181818181818182,0.04294917680744452,0.24031007751937986,0.6186059584035976,0.8110236220472441,0.8464566929133858,0.5708661417322834,0.5803708350759794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
342136,0.6238119059529764,0.09722222222222222,0.16666666666666669,0.15175375805297064,0.2661498708010336,0.5046374367622259,0.8622047244094488,0.8464566929133858,0.515748031496063,0.383800362470375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92594,0.5767883941970985,0.9888888888888889,0.15151515151515152,0.12884753042233357,0.2648578811369509,0.6032883642495784,0.8031496062992126,0.8740157480314961,0.6141732283464567,0.11654816673637251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62226,0.6123061530765382,0.2888888888888889,0.15151515151515152,0.047959914101646385,0.2235142118863049,0.4224283305227656,0.937007874015748,0.8937007874015748,0.468503937007874,0.7844695385473303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72497,0.6238119059529764,0.39166666666666666,0.15151515151515152,0.030064423765211165,0.21963824289405684,0.22723440134907252,0.9251968503937008,0.9330708661417323,0.5196850393700787,0.3121427575630838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159386,0.6518259129564782,0.5,0.09090909090909091,0.12168933428775948,0.24935400516795866,0.46079258010118046,0.8740157480314961,0.9606299212598425,0.6141732283464567,0.6125749337794507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365843,0.7193596798399199,0.8138888888888889,0.10606060606060606,0.13600572655690765,0.26098191214470284,0.7810567734682405,0.7874015748031495,0.9409448818897638,0.7007874015748031,0.06608113759933083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
411237,0.5007503751875938,0.6,0.36363636363636365,0.06084466714387974,0.2558139534883721,0.10132096683530073,0.7440944881889764,1.0,0.7519685039370079,0.05938937682977834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209132,0.5417708854427213,0.525,0.09090909090909091,0.18324982104509663,0.26356589147286824,0.5191118605958404,0.8661417322834646,0.9606299212598425,0.6259842519685039,0.6495190296946884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.7138569284642321,0.22222222222222224,0.19696969696969696,0.47315676449534716,0.21834625322997417,0.254637436762226,0.9330708661417323,0.8464566929133858,0.421259842519685,0.411125052279381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376861,0.5667833916958479,0.7555555555555555,0.2727272727272727,0.21546170365068001,0.31912144702842377,0.8237774030354131,0.6732283464566929,0.9566929133858267,0.8267716535433071,0.18946047678795483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106471,0.37368684342171077,0.4388888888888889,0.16666666666666669,0.1073729420186113,0.21188630490956073,0.3676222596964587,0.9133858267716535,0.952755905511811,0.547244094488189,0.2888610065523491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39987,0.7413706853426713,0.5722222222222223,0.3787878787878788,0.21259842519685038,0.351421188630491,0.1468521641371557,0.7716535433070866,0.9960629921259843,0.7086614173228346,0.12547051442910917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296202,0.5302651325662832,0.16111111111111112,0.06060606060606061,0.0,0.2235142118863049,0.3707138842046093,0.8779527559055118,0.905511811023622,0.562992125984252,0.3161856963613551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410659,0.5807903951975987,0.03888888888888889,0.3787878787878788,0.12884753042233357,0.28811369509043927,0.254637436762226,0.7362204724409449,0.7047244094488189,0.468503937007874,0.5176355778614248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312898,0.6098049024512254,0.9361111111111111,0.30303030303030304,0.20257695060844666,0.2235142118863049,0.3589094997189432,0.6811023622047244,0.8228346456692913,0.6771653543307087,0.17217342813327757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270378,0.5367683841920959,0.9555555555555556,0.12121212121212122,0.04294917680744452,0.23255813953488372,0.2618043844856661,0.8070866141732284,0.8976377952755905,0.6377952755905512,0.10121288163948139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23901,0.6523261630815408,0.01388888888888889,0.15151515151515152,0.06800286327845383,0.24289405684754523,0.19744238336143902,0.8188976377952756,0.8700787401574803,0.5905511811023622,0.10051582322598634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
381583,0.37618809404702336,0.8861111111111112,0.33333333333333337,0.07730851825340014,0.27002583979328165,0.17889263631253513,0.6259842519685039,0.84251968503937,0.7598425196850394,0.12198522236163391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327517,0.6513256628314156,0.925,0.12121212121212122,0.24481030780243376,0.1925064599483204,0.1578133783024171,0.7913385826771654,0.9015748031496063,0.6614173228346456,0.11055346438031508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89428,0.5942971485742871,0.8055555555555556,0.33333333333333337,0.37508947745168214,0.12919896640826872,0.2831646992692524,0.5984251968503937,0.905511811023622,0.8503937007874016,0.246201031646452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283432,0.44222111055527746,0.35000000000000003,0.18181818181818182,0.06800286327845383,0.2532299741602067,0.21065205171444631,0.9448818897637795,0.9094488188976377,0.468503937007874,0.3351456852084205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188366,0.761880940470235,0.8277777777777778,0.33333333333333337,0.6528274874731568,0.5478036175710594,0.5705452501405284,0.5944881889763779,0.889763779527559,0.8346456692913385,0.3414192109298759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325350,0.31365682841420706,0.8805555555555555,0.16666666666666669,0.1732283464566929,0.3242894056847545,0.07588532883642496,0.7480314960629921,0.905511811023622,0.7086614173228346,0.23072633486686184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364405,0.5717858929464731,0.675,0.13636363636363635,0.13743736578382248,0.2467700258397933,0.41174817313097245,0.7992125984251969,0.9724409448818897,0.7165354330708661,0.08030112923462987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256563,0.5267633816908454,0.9500000000000001,0.30303030303030304,0.4409448818897638,0.4896640826873385,0.39305789769533445,0.6850393700787402,0.8070866141732284,0.6614173228346456,0.2545657326083926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344930,0.3601800900450224,0.08055555555555556,0.3787878787878788,0.04294917680744452,0.2364341085271318,0.17551995503091625,0.7952755905511811,0.6968503937007874,0.39370078740157477,0.10706817231283983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134608,0.7668834417208604,0.9527777777777778,0.19696969696969696,0.6184681460272011,0.4819121447028424,0.14629005059021924,0.7559055118110236,0.8622047244094488,0.6496062992125984,0.10330405687996655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256250,0.2796398199099549,0.9722222222222222,0.25757575757575757,0.06084466714387974,0.24289405684754523,0.19392917369308602,0.7362204724409449,0.8228346456692913,0.6259842519685039,0.06036525860867141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292759,0.6978489244622311,0.05277777777777778,0.13636363636363635,0.677881173944166,0.17700258397932817,0.21135469364811693,0.84251968503937,0.8740157480314961,0.5669291338582677,0.4023421162693434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
